          95   147.76241758351847        249.38377374473123        126.74718915190611        243.72880356510362        138.19008529747094        247.12491039153647        182.40896338844712        221.85775479661291        196.12249267867585        235.68646350171159        162.58508957401685        227.54024245701331        198.07412505487733        245.08396750847035        161.28817811497868        207.44637323617593        165.12272187636617        190.86339876596836     
          96   161.15143092760201        234.38763889905630        139.21915590115685        221.23696882750289        85.281929016049162        255.14791358857050        162.36782756711040        247.82140711341188        167.69351800542367        247.75444286862887        178.47866712978546        229.12150250134474        171.21388060468692        236.42533440090293        131.55282498901977        249.84701629782111        199.57984376248527        234.84761622330925     
          97   148.56240983852581        238.21262283344436        115.58845459968749        251.50184632722153        134.39917115422642        233.79676635674991        183.29621541577833        220.18721512637561        144.88851487682570        239.69593504387939        100.07803933354711        250.56591681730617        176.14362223659342        253.95018080307810        153.66288605244540        260.37248900418848        190.66571567731896        229.13559277037552     
          98   178.60428833026921        249.42513872761918        175.07558052928309        192.40741640318424        105.20875445690179        244.40477153250328        143.06235648297724        242.34579278817046        171.74981359116745        259.96544556367621        180.60283336729930        218.68038399360827        171.64340796613132        239.23072814634321        142.20611557944039        230.62113084484611        154.64190822043619        255.22028545824662     
          99   171.99042826854694        223.42671710144566        76.304656589773543        229.77282806258430        101.93198526662415        232.10751804769208        130.53051467869079        222.03529613242233        158.44859682261762        252.01832024210537        203.87576953725721        244.97756081076361        195.21830712180363        247.62557936443253        115.78519283459445        228.65691570829892        181.07994634271293        244.97065816859873     
         100   158.99568334996522        258.23104105643790        113.46325209725359        219.71328329728559        139.14123802972617        215.17193853660953        143.02335317709907        246.70430630243553        159.64423561833559        259.93650252042772        177.59245116819014        210.76330702602260        186.15294177598284        232.27913910296553        163.81295589142061        203.70879264450335        192.75619008966359        233.75032355196200     
         101   187.42672168416229        263.22768716823629        144.66125994988400        232.82174109484058        190.94428512398650        251.32917878007802        114.91150902545220        244.67867538580180        152.17094809290822        251.90439968909754        87.113729510005669        232.64452354554342        203.38724282237825        249.93795123783443        162.49424153417624        222.57854732392556        200.94608266318627        225.60497784917979     
         102   140.81567761304387        272.68052840861918        132.47935447891319        233.32991384115152        125.09086695570477        250.86008492735473        130.79219195785717        236.21739598827955        166.31242066198433        274.03603330844538        170.33195612625147        224.55460079074672        192.38951091706576        216.73939647420326        86.723228275902798        243.90099671267055        174.48475468163841        228.08123260088806     
         103   169.45565288615879        237.79961412050815        132.30647365175668        197.39805402948946        133.60698358748127        224.34056850921206        72.694738859550242        228.85029738353083        141.64437735294098        249.27978455126595        183.76636914873180        219.05320006221589        181.29042663372533        228.68113816287664        85.160540760591800        229.94910079616568        153.77133315676841        243.76434554687549     
         104   153.49103697449897        252.16410884641624        154.81396674708176        254.63500416332437        134.30230102069851        243.48360977147129        164.35452186258900        246.72256008223385        126.12024685286157        257.25971507391836        136.43857200805553        203.59403239724952        165.59326583506447        241.44380578497544        122.12688580735558        221.05016058666749        181.22701839119500        230.29131007579028     
         105   130.14449598051954        254.01112532431605        128.15814916891082        219.74161222979865        105.59950780328822        250.10629218708985        153.76808069337068        263.81168322026639        138.06107275185755        248.24750638993601        186.85877117624074        231.04184347986561        130.94215398721076        240.06345020912460        163.00237078403885        237.13371537077924        189.59549895322220        232.52842920019611     
         106   190.48545774499053        266.10543859930368        118.17445080515303        215.19616499935316        100.10393625622737        222.20256464213361        160.52138716842853        244.35222742550440        206.98551931418686        263.00654318424330        187.61356764370015        234.15405163271780        142.43099197030762        242.29212421953719        88.845567206326237        236.73585922682213        175.49186232762889        240.33665102724939     
         107   145.63343417823214        231.23296912839169        91.508919850834673        241.13860607025521        138.15338454248518        213.47210083455883        150.13634495302205        247.69998039327530        174.83628043711965        254.33299260363711        206.99363992485263        226.55206305287911        196.22384393473075        233.68317125029392        163.26031110597884        256.76557461429911        218.45273258580261        232.71025590260541     
         108   130.71118450384998        259.07249371599130        147.76204655844660        236.17699019465439        172.67360975382954        233.78076575800867        175.46675026049078        254.12213845811780        217.06596578270194        243.37636017673452        160.95713359622292        239.14990164292877        136.66119843863103        241.85052787292184        113.72797607888198        256.90260486924552        164.26320413974594        180.37964011455301     
         109   160.72246985429206        244.68015927641883        55.623530514857457        243.85207546231862        159.85400119581715        247.61886313472613        134.62819791162269        259.69027723789219        116.16753804557837        269.65777058099013        183.19849689505045        222.13138468516107        136.65668256175792        226.15563896291363        143.57499507248437        213.98018834903922        195.78138694685586        205.31529600898858     
         110   124.07722783412689        225.39370478407164        182.74226054621738        215.64815647434844        146.10677006420394        245.60040218273087        214.36472402573156        241.64136588365039        172.05954689527408        258.14877905819674        207.21818943459547        198.24909113766219        68.897559963462712        236.34489003883232        195.73399910358481        228.84442046814897        212.16503010413578        247.11356907677828     
         111   162.49097126412829        249.02163308885045        103.09787079282067        196.66479564023388        140.90883646115969        244.11108872337439        142.76770882362459        226.25203616406750        107.30223490774347        268.15079067720120        220.39253868593227        248.47847804165127        169.54016288964448        235.43614723029808        124.61563163296199        227.46497352570006        137.37375059708910        222.41740067152554     
         112   140.62810740618474        261.46753428703130        115.32446332377388        226.00767840350775        86.579422420137362        223.05870386643016        130.80091217022172        271.26051487142172        173.28440209535808        275.59194408456477        125.58237835483237        231.64812881946474        165.28289145509902        232.07276997831795        115.09446929545203        226.76377190356979        190.04369512968645        204.45686324437958     
         113   166.99728177728494        230.72274502644063        104.50975382145735        219.44016037077827        143.56367114027782        253.86115342420200        132.44957574112789        250.30435979893636        172.41230301195668        259.59187476091319        146.53530150834621        209.51135364094509        193.09145303252649        218.36908247991946        92.891018312292886        219.92392394463664        200.61860925658308        241.06885772138460     
         114   155.38079482084316        254.60238645517711       -5.3772177463887187        179.77155611520240        113.05537782518930        254.54183921563748        120.43497285959737        231.07087502487533        153.30103176069494        254.24362644860091        189.77502557612627        221.47590738952024        150.92815632719734        245.31382467623735        137.92188875008998        268.74934557842715        185.68533141326273        236.54909410680227     
         115   172.16511858046812        256.63875341547606        117.23983908604160        219.34259366860070        84.046561798589551        229.09753928413852        173.90932082983855        259.99969478196635        159.99502474229212        269.57670051032102        163.39176743187483        243.75462743866368        172.61239541010147        239.20478440058997        118.33820555568401        252.25616534076420        170.91558625913399        226.00167238233112     
         116   81.906917070209502        254.48380295595166        97.706232532509475        239.36992994400322        145.37916674984396        250.77349225472770        104.52550562570124        246.76256334605463        168.53899253617811        251.91005512307501        162.48772598903719        253.65972968389912        197.59477260145462        250.65026795371750        139.33476411677464        252.26109431323061        128.16838469425284        218.93673570634562     
         117   131.24875965257641        231.67940106673817        133.73575442912605        218.31806371152049        156.13857381002640        226.87024479427853        122.70767947581885        259.04772308761642        126.22538579917426        264.93343949829074        179.30304802137368        231.31602821334030        207.76587656714244        237.73696904057911        126.03305415527548        250.00415421763373        143.99495717314679        223.18305289577401     
         118   120.41174146813846        262.00079115187015        158.77894097961692        232.46108763814556        101.97709514237911        246.86757891074365        168.44902304613012        217.42862468109752        184.18705691769696        259.34696439359612        144.52720278434603        254.82867070535278        213.43385600868092        228.47145169678845        161.60464717875726        246.75592874974373        141.06193230842797        250.50982197916795     
         119   181.52373786273810        236.72090480820216        127.54467919135018        243.97162351048379        152.96224676443200        219.55628192452471        165.09679187559871        280.16865361416757        218.85164412795626        245.69382834781410        168.27996214998737        247.42645643839597        166.23883544813822        230.97880107104839        152.97993522485982        238.65254146250481        208.53410124596962        237.53497378128415     
         120   141.34606348653210        257.24136806631805        155.52003536169491        251.35389049103074        149.25755489175538        230.35618132750358        111.07691577178026        265.63250573785132        140.20077524810614        249.23581132635945        206.50162883364277        257.08272120721153        159.58565690037693        216.99646070784959        150.33410185369669        216.92872274514178        95.503719763745082        250.79813799015653     
         121   143.78038468293178        233.45186632355060        124.52459247568420        249.73801689739199        157.48680040012894        241.19526986928341        133.61939464639630        241.91715493016829        175.20890146165794        257.01974342917987        184.60322833019015        246.64607472114935        146.22811231203102        258.32903340644845        168.37689057670477        252.65823948835160        140.02991614896919        225.26296744905321     
         122   112.97552162570253        256.74905892755601        191.85115019541780        263.08430541451088        119.07630411768763        240.78144290823019        115.17446277794049        265.32865981850114        195.22148137085992        253.63107965857211        169.67040930305367        234.25797624120889        207.75553160227344        239.54917215238038        136.98774855682063        262.93997860863237        138.23120463427190        198.68299908812222     
         123   167.07985513213890        242.73750144694637        116.54442186331313        203.17751333390294        93.674745182150886        240.77596498955066        163.21687132069843        243.97080493148889        162.92134772302177        251.37460361628573        191.97989796339198        234.14348859506578        204.81041476826059        224.08290431023940        87.152589292843189        231.39617943392187        149.06480189844029        242.18919270259420     
         124   177.96878750876249        239.28414657470705        207.91430054830866        199.07906095066031        84.367275148979047        248.36954915505714        151.06516614138764        246.31556239607644        146.39394132035977        209.91738646056794        170.17776513664032        238.78262291892105        185.83004771513737        239.62079978088542        133.87146769319480        248.19904123508272        116.11182366159103        230.78125330290189     
         125   137.70971462166546        252.69904300408535        153.93600547881002        211.05742841617635        76.768367104252917        232.29582091587736        199.46969494979007        266.81344817427697        188.24306595410471        248.80463344011883        131.65803596828937        236.94581675010079        142.11127219041921        223.05993112736277        185.44099591861101        227.53353012466789        138.20433196495620        188.36276392695970     
         126   143.49554651046930        238.97342984934502        157.68543826429641        247.44037712042044        139.97697122730040        215.90019451652759        112.47815286001405        262.01706973064296        153.43445702570074        263.62467381459936        191.43010839803893        224.27171808369175        135.07276710830573        236.15552683857024        160.73329994546947        224.12470640099201        125.89229375333737        219.99767812308653     
         127   107.42619664227747        245.27480810626977        194.10494000695945        240.88926190659569        71.613279841383473        244.65499054369891        164.79522764148356        231.61321270964535        181.96793100995538        247.31666103209631        169.14906487586035        231.48681565285025        166.51793071980543        190.32384797978980        105.99931048857441        216.42696934337897        158.24321780543164        236.51676603313848     
         128   190.55061620456570        225.14492637414020        195.75036581476215        234.73941678460272        158.79938704194163        247.21728344505655        126.32414545720984        239.23641798250301        186.96050181711232        232.32533912825164        168.20942237226200        260.47033437116869        160.35588350784403        222.82091632393730        156.21879027985170        254.27853301306857        194.78832126046086        223.17347624449374     
         129   106.60688282969728        231.18461170291843        71.353273453417728        202.10650422804355        130.38036650579232        261.05570615109571        128.35518122518670        244.66397992729651        154.91669187978661        269.86522074165191        171.73337759615237        221.13943014555321        149.04775356205920        236.96683469162951        98.979717048820788        266.05153507038875        155.31032450519797        247.28886765768158     
         130   155.75617688135509        218.28439639238007        178.57884911604799        237.67694115705945        96.579972279688874        232.95496564472737        140.61534198080435        240.39820855698602        143.12552472506337        270.07873214954304        162.25532231802302        224.31064003677500        179.92126878899629        212.55965100590464        127.73871237445258        258.84487972856027        107.62028144105237        245.48050407954884     
         131   123.66231442230379        253.58133847806221        105.19216878309516        232.43372319111509        181.59380547575523        232.16723654478275        180.97097006750198        268.33009642760214        131.38138748211523        242.17097824335897        177.99297556293021        209.03324886152200        193.55699981775123        232.73834977269308        86.921186765808656        237.23649039790342        181.09907313776944        238.38771783787817     
         132   144.93868426089290        241.15481542000936        179.52890690982559        259.75916047543768        108.61251538987618        234.10893421214735        139.72868291848766        248.72478356413868        167.20302330872278        275.77646346761378        194.45651041701467        264.66932991943156        176.43965826453811        259.25622661172673        161.00216147396327        248.16868941198487        214.53395316523950        257.91663755043294     
         133   103.14191691976353        251.89621088163412        155.38595311294810        228.75408612587657        80.448006274375004        227.62530916392004        143.71421445005615        245.56360225771954        169.29366922808688        247.70178280766083        140.31820714334222        227.80723671140873        143.92800351345426        228.27904840543815        135.72508911669129        237.71410155229751        163.40674460941540        198.78466253077670     
         134   123.11747722089906        227.47706288727892        178.39490570143690        239.47330352021743        145.53424977748602        243.50348321744013        178.94516762180010        247.46752573697034        187.47726222945892        263.95540073927947        173.63523750965732        242.57940673951009        192.68338429894487        228.57803052156260        117.12904263998411        243.02619326150250        177.91756367589969        225.25867002260867     
         135   108.97518968345797        229.93121427641447        149.86249468448077        247.45994973555008        96.107496560891065        247.00796507985254        160.81091136570384        237.45463238921141        150.40520389821211        257.82868933321578        201.74618642986064        258.89086982164645        132.89911832493164        207.82342122254937        109.44384883812928        272.99043864719079        194.31054812939823        221.18185470497303     
         136   161.68635717957991        235.69657746230845        101.27045285492113        252.12280877049844        121.10245094008472        226.21557253301478        170.95992283758790        239.54546315117409        189.64260663662270        255.70130251032640        203.63654493718624        253.83706360250235        171.43312452012927        247.00715523605902        152.66072081072130        253.06826001693142        195.05380638869062        248.67965128878998     
         137   171.59726712594286        228.67670780333626        92.281127109276269        224.25838588639320        137.35711934850184        206.16305968390444        173.46161496187230        238.97444178552732        181.15021555578548        258.17860637595641        183.49244248571921        261.94730293082341        176.93709007197751        244.83206055170530        137.38131557922679        236.55867312893537        151.04594770345042        239.15564465362081     
         138   103.73581824108174        228.83052835348485        197.51923263349633        223.09672547295725        93.141952761883999        218.91843116965782        163.22076139739681        247.30651482152402        215.13575713970604        247.76110885544648        157.34767878594732        256.02322583236327        198.08310915764463        212.78080701211243        133.84580691037195        262.97127375192446        190.41721786616716        218.45238275322473     
         139   152.77066924294968        220.63586714693815        176.38418819126969        221.38252810900474        113.75547983759394        230.93032503049304        161.80949960455345        253.51790671043372        194.94906233095747        238.34167424890177        214.17330414001444        269.81653003202587        192.45131742035383        231.39523372468489        202.16278141557873        257.60490868368498        166.04894441498328        242.46348375846111     
         140   172.17773339220210        246.74330941912859        120.02415983873243        265.80449109056985        146.78325050668411        199.23323136498524        119.31327566695057        250.10726808524760        208.49029397055295        244.95040609608549        193.09988176818570        247.75338430278737        186.49341939114430        237.37240740077897        142.63451309028815        261.11073534560853        173.27753470178590        242.25306875387997     
         141   121.17639428578427        239.31637170895698        179.00594552678083        255.71761643800718        107.58523450608170        242.29654610405328        201.70686502053840        262.60023728225212        165.65358112819419        235.36866399964785        155.11109302008381        245.81517337167452        191.66550677436203        256.94630217932018        155.13007673344552        244.01693707272236        129.93485714800963        234.85463574293144     
         142   152.25136730185227        249.15510537159037        153.86976379023375        257.10618026607693        138.28417432280551        237.40938600451543        151.76567052331225        238.21258950729782        165.20184472291297        269.41198118729682        192.41823417499492        269.60704450754042        176.48495967933388        219.47107495609413        139.24759697607163        236.52401538995437        216.13498832064661        239.46542859542572     
         143   122.76330121455803        235.35310934727525        173.00645665603767        235.25038832567193        145.09609647611333        221.30677675254805        160.03889464261169        258.61687195671982        212.95594423412467        259.25358981240493        114.86335648893058        224.98973977181060        143.27315356235863        211.81266373645724        95.153087503812770        239.07887671135077        164.52024111042476        225.13204649143438     
         144   171.88760427649726        242.29790479555601        160.03818001682802        226.99550209249480        79.556333839808019        236.55254850876199        173.17235441679304        250.39592978179186        194.48465783086979        250.06010459305949        187.55925623467817        238.19166994068181        134.44264375250998        246.60812841314490        127.67563599148889        247.81897382183243        175.23374336044552        230.56634912349949     
         145   147.19563376151322        225.76248976325195        191.13387091703422        236.57911575973066        145.98712876754286        260.99784951474300        140.74341012886799        220.44540755789785        144.89275561599325        266.24224601348510        166.99135858943180        233.06845547634751        146.34762958850914        231.28315662355399        154.10077829391417        226.03289762345887        193.04473904556110        240.44084467127468     
         146   140.14296649109153        252.31396975172268        158.08897505028597        244.89283321635253        105.91287826390372        211.21777934352664        123.46890523378711        247.25348541368567        167.22752420521297        248.46163378138658        189.88534477217360        239.85061430465515        170.74097848732376        238.14593437900783        107.18984836411609        230.62659984911269        154.31466398719240        224.26796393916052     
         147   220.13477750694540        240.70169431046924        154.80099274409605        209.14076195122476        99.165120318678561        211.22554361961113        143.44185483472012        230.57144158618487        197.60568617617281        251.95408298347039        200.18786375913464        229.60498196384793        140.87787074702928        241.13158148814702        216.47381263496331        240.24041576656856        200.07874036742018        236.95078405665268     
         148   122.02055080837380        238.68843174241752        180.63595591970562        220.52195646515980        148.42843018532241        231.98891172612770        141.65820509001000        279.74732320919560        200.69425941069264        248.84138934707070        219.71409702863343        228.95032275346435        167.87849264702541        232.92048191610047        165.38092182667276        248.83909862064451        233.57352449015900        232.98791843576711     
         149   166.33194034220978        241.73879063707386        181.78028630117046        233.13580770177285        140.94157615811670        234.84190463903187        121.43118155319920        243.62908796055711        159.64163915626736        255.94594262210623        203.82773304111203        247.84223170131423        184.39372955841586        247.10981076697618        141.93421402040303        263.90096189966698        185.39039033039484        231.00751017294749     
